step K U E temp
85000 4.360475e-24 -3.924557e-20 -3.924121e-20 6.316558e-01
86000 3.479048e-22 -4.060144e-20 -4.025353e-20 5.039729e+01
87000 1.335133e-23 -3.926414e-20 -3.925079e-20 1.934066e+00
88000 5.705966e-22 -4.106626e-20 -4.049566e-20 8.265629e+01
89000 4.036530e-26 -3.932864e-20 -3.932859e-20 5.847294e-03
90000 8.271214e-21 -4.098954e-20 -3.271832e-20 1.198163e+03
91000 2.950150e-21 -4.108567e-20 -3.813552e-20 4.273570e+02
92000 1.877283e-23 -4.094840e-20 -4.092962e-20 2.719422e+00
93000 8.133211e-22 -3.759193e-20 -3.677861e-20 1.178172e+02
94000 3.493994e-21 -4.104066e-20 -3.754667e-20 5.061378e+02
95000 5.673837e-21 -3.899613e-20 -3.332229e-20 8.219087e+02
96000 2.901764e-22 -4.073199e-20 -4.044181e-20 4.203479e+01
97000 8.995881e-23 -3.991107e-20 -3.982111e-20 1.303138e+01
98000 1.940765e-21 -3.841980e-20 -3.647904e-20 2.811381e+02
99000 1.003643e-20 -4.107214e-20 -3.103572e-20 1.453871e+03
100000 1.324365e-22 -4.107942e-20 -4.094699e-20 1.918468e+01
101000 4.501499e-21 -3.832668e-20 -3.382518e-20 6.520845e+02
102000 8.301358e-22 -4.106809e-20 -4.023796e-20 1.202530e+02
103000 1.420660e-20 -3.872111e-20 -2.451451e-20 2.057960e+03
104000 6.693575e-22 -3.402298e-20 -3.335363e-20 9.696274e+01
105000 2.092074e-22 -4.032297e-20 -4.011376e-20 3.030565e+01
106000 3.603806e-22 -3.999263e-20 -3.963225e-20 5.220452e+01
107000 2.399846e-21 -4.090861e-20 -3.850876e-20 3.476403e+02
108000 1.066679e-22 -3.730770e-20 -3.720103e-20 1.545184e+01
109000 2.724083e-23 -3.992141e-20 -3.989417e-20 3.946091e+00
110000 1.701780e-22 -4.065741e-20 -4.048724e-20 2.465188e+01
111000 5.554648e-21 -3.961606e-20 -3.406142e-20 8.046430e+02
112000 7.253245e-22 -4.109092e-20 -4.036560e-20 1.050701e+02
113000 2.710814e-23 -4.064093e-20 -4.061382e-20 3.926869e+00
114000 3.344570e-21 -3.992872e-20 -3.658415e-20 4.844925e+02
115000 6.328525e-21 -3.864573e-20 -3.231720e-20 9.167464e+02
116000 3.859235e-21 -4.108095e-20 -3.722172e-20 5.590464e+02
117000 8.253441e-22 -3.999932e-20 -3.917397e-20 1.195589e+02
118000 3.003866e-22 -4.091763e-20 -4.061724e-20 4.351382e+01
119000 1.936810e-22 -3.767276e-20 -3.747908e-20 2.805652e+01
120000 4.831619e-21 -3.949963e-20 -3.466801e-20 6.999055e+02
121000 3.718775e-22 -3.311380e-20 -3.274192e-20 5.386995e+01
122000 4.973351e-23 -4.085838e-20 -4.080865e-20 7.204366e+00
123000 4.583686e-24 -4.044497e-20 -4.044039e-20 6.639900e-01
124000 9.412578e-22 -3.629224e-20 -3.535098e-20 1.363501e+02
125000 1.876195e-21 -3.330535e-20 -3.142916e-20 2.717845e+02
126000 4.681556e-22 -4.076284e-20 -4.029468e-20 6.781675e+01
127000 9.930971e-21 -3.749468e-20 -2.756371e-20 1.438595e+03
128000 5.394301e-22 -4.001074e-20 -3.947131e-20 7.814153e+01
129000 1.498397e-24 -3.744556e-20 -3.744406e-20 2.170569e-01
130000 3.318815e-24 -3.978014e-20 -3.977682e-20 4.807616e-01
131000 2.360130e-22 -3.877717e-20 -3.854116e-20 3.418871e+01
132000 6.981500e-21 -3.617669e-20 -2.919519e-20 1.011336e+03
133000 3.185651e-21 -3.955622e-20 -3.637057e-20 4.614716e+02
134000 4.018891e-22 -3.637805e-20 -3.597616e-20 5.821743e+01
135000 2.847985e-21 -4.069779e-20 -3.784981e-20 4.125574e+02
136000 2.103639e-21 -3.757714e-20 -3.547350e-20 3.047319e+02
137000 1.211592e-22 -3.788346e-20 -3.776230e-20 1.755105e+01
138000 9.307250e-23 -3.861705e-20 -3.852397e-20 1.348243e+01
139000 6.503734e-21 -3.833851e-20 -3.183478e-20 9.421271e+02
140000 1.730964e-21 -4.087732e-20 -3.914635e-20 2.507464e+02
141000 5.808694e-21 -3.591422e-20 -3.010553e-20 8.414440e+02
142000 1.773735e-21 -4.016453e-20 -3.839080e-20 2.569422e+02
143000 5.360971e-22 -4.090766e-20 -4.037156e-20 7.765871e+01
144000 1.880699e-21 -4.099439e-20 -3.911369e-20 2.724369e+02
145000 8.432451e-21 -3.540563e-20 -2.697318e-20 1.221520e+03
146000 6.729964e-21 -4.050414e-20 -3.377417e-20 9.748986e+02
147000 2.825590e-22 -3.559830e-20 -3.531574e-20 4.093133e+01
148000 2.649189e-24 -3.982494e-20 -3.982229e-20 3.837599e-01
149000 1.612396e-21 -3.816868e-20 -3.655628e-20 2.335707e+02
150000 4.247563e-21 -4.109836e-20 -3.685079e-20 6.152995e+02
151000 4.390545e-23 -3.920418e-20 -3.916027e-20 6.360118e+00
152000 4.453508e-21 -3.438446e-20 -2.993095e-20 6.451325e+02
153000 5.874791e-22 -4.067649e-20 -4.008901e-20 8.510188e+01
154000 1.293060e-21 -3.703027e-20 -3.573721e-20 1.873119e+02
155000 5.847975e-23 -3.913551e-20 -3.907703e-20 8.471343e+00
156000 3.520699e-22 -4.091409e-20 -4.056202e-20 5.100064e+01
157000 1.143205e-24 -3.913079e-20 -3.912965e-20 1.656040e-01
158000 6.735281e-22 -3.836064e-20 -3.768712e-20 9.756689e+01
159000 5.213960e-21 -3.570311e-20 -3.048915e-20 7.552911e+02
160000 6.500736e-22 -4.101016e-20 -4.036009e-20 9.416927e+01
161000 5.239525e-25 -3.879788e-20 -3.879736e-20 7.589945e-02
162000 3.074963e-22 -3.868019e-20 -3.837269e-20 4.454373e+01
163000 5.026705e-21 -4.042249e-20 -3.539578e-20 7.281655e+02
164000 9.197422e-21 -3.967636e-20 -3.047894e-20 1.332333e+03
165000 1.844056e-20 -3.988910e-20 -2.144854e-20 2.671288e+03
166000 1.160282e-21 -3.910223e-20 -3.794195e-20 1.680778e+02
167000 3.578393e-22 -4.108494e-20 -4.072710e-20 5.183639e+01
168000 2.501133e-21 -4.095728e-20 -3.845615e-20 3.623127e+02
169000 2.773784e-22 -4.046272e-20 -4.018534e-20 4.018087e+01
170000 4.551693e-21 -4.088532e-20 -3.633363e-20 6.593555e+02
171000 1.408639e-21 -3.609400e-20 -3.468536e-20 2.040547e+02
172000 4.610156e-21 -3.773143e-20 -3.312128e-20 6.678244e+02
173000 1.734576e-21 -3.996421e-20 -3.822963e-20 2.512696e+02
174000 3.825777e-22 -4.094251e-20 -4.055994e-20 5.541998e+01
175000 1.017653e-21 -4.097782e-20 -3.996016e-20 1.474166e+02
176000 4.481937e-21 -3.382589e-20 -2.934396e-20 6.492508e+02
177000 1.769822e-25 -4.080108e-20 -4.080090e-20 2.563754e-02
178000 6.489679e-22 -4.109992e-20 -4.045096e-20 9.400910e+01
179000 1.530825e-23 -4.105450e-20 -4.103919e-20 2.217544e+00
180000 1.859953e-21 -4.096200e-20 -3.910204e-20 2.694317e+02
181000 3.233187e-21 -3.850361e-20 -3.527042e-20 4.683575e+02
182000 1.192002e-22 -4.029618e-20 -4.017698e-20 1.726727e+01
183000 3.115361e-24 -4.092168e-20 -4.091857e-20 4.512893e-01
184000 3.429682e-21 -4.096424e-20 -3.753456e-20 4.968218e+02
185000 1.496661e-21 -3.669618e-20 -3.519952e-20 2.168054e+02
186000 2.864601e-25 -3.778514e-20 -3.778485e-20 4.149644e-02
187000 2.764731e-21 -4.052049e-20 -3.775576e-20 4.004973e+02
188000 1.414183e-22 -4.095732e-20 -4.081590e-20 2.048577e+01
189000 3.438469e-21 -4.049123e-20 -3.705276e-20 4.980946e+02
190000 5.097115e-21 -3.975891e-20 -3.466179e-20 7.383651e+02
191000 2.477360e-21 -3.944723e-20 -3.696987e-20 3.588689e+02
192000 1.292322e-23 -4.104760e-20 -4.103468e-20 1.872050e+00
193000 5.610150e-21 -3.650623e-20 -3.089608e-20 8.126831e+02
194000 4.942250e-22 -4.093708e-20 -4.044285e-20 7.159314e+01
195000 1.947264e-22 -4.043660e-20 -4.024187e-20 2.820795e+01
196000 3.992576e-21 -3.919701e-20 -3.520443e-20 5.783623e+02
197000 2.362263e-21 -3.486780e-20 -3.250554e-20 3.421960e+02
198000 6.598459e-22 -3.612890e-20 -3.546906e-20 9.558488e+01
199000 8.976822e-23 -3.945601e-20 -3.936624e-20 1.300377e+01
200000 1.001205e-21 -4.102548e-20 -4.002427e-20 1.450340e+02
201000 1.448291e-21 -3.622883e-20 -3.478054e-20 2.097985e+02
202000 9.149586e-22 -4.017311e-20 -3.925816e-20 1.325404e+02
203000 7.397259e-23 -4.082563e-20 -4.075166e-20 1.071563e+01
204000 1.242235e-20 -4.037211e-20 -2.794975e-20 1.799495e+03
205000 1.533414e-21 -3.911481e-20 -3.758140e-20 2.221295e+02
206000 2.040982e-24 -3.893661e-20 -3.893457e-20 2.956555e-01
207000 1.315736e-21 -3.686473e-20 -3.554900e-20 1.905967e+02
208000 5.343097e-22 -4.052353e-20 -3.998922e-20 7.739979e+01
209000 1.015116e-24 -3.290462e-20 -3.290361e-20 1.470492e-01
210000 1.182200e-23 -4.099886e-20 -4.098704e-20 1.712528e+00
211000 4.219165e-21 -3.693089e-20 -3.271173e-20 6.111858e+02
212000 7.074343e-27 -4.033337e-20 -4.033337e-20 1.024785e-03
213000 9.106437e-22 -4.109993e-20 -4.018929e-20 1.319153e+02
214000 5.386855e-21 -3.919600e-20 -3.380914e-20 7.803367e+02
215000 7.511681e-21 -3.626494e-20 -2.875326e-20 1.088138e+03
216000 6.279522e-21 -4.108773e-20 -3.480820e-20 9.096478e+02
217000 5.748109e-22 -4.109186e-20 -4.051705e-20 8.326676e+01
218000 2.981718e-22 -4.020504e-20 -3.990687e-20 4.319299e+01
219000 2.976370e-22 -3.810815e-20 -3.781052e-20 4.311553e+01
220000 4.602181e-22 -8.054108e-21 -7.593890e-21 6.666692e+01
221000 7.701680e-22 -4.006286e-20 -3.929270e-20 1.115661e+02
222000 6.016945e-23 -4.035636e-20 -4.029619e-20 8.716111e+00
223000 1.527392e-21 -3.855308e-20 -3.702569e-20 2.212571e+02
224000 2.422131e-22 -4.062883e-20 -4.038662e-20 3.508685e+01
225000 5.971803e-23 -2.904736e-20 -2.898765e-20 8.650719e+00
226000 1.192153e-21 -4.072174e-20 -3.952959e-20 1.726945e+02
227000 1.140513e-22 -3.618965e-20 -3.607560e-20 1.652140e+01
228000 1.393153e-21 -3.978015e-20 -3.838700e-20 2.018113e+02
229000 4.191440e-21 -3.845245e-20 -3.426101e-20 6.071696e+02
230000 9.235278e-21 -4.097278e-20 -3.173750e-20 1.337817e+03
231000 1.189529e-21 -4.051003e-20 -3.932051e-20 1.723145e+02
232000 6.100832e-21 -3.904184e-20 -3.294101e-20 8.837630e+02
233000 6.302369e-21 -4.095391e-20 -3.465154e-20 9.129575e+02
234000 4.788045e-23 -4.051882e-20 -4.047094e-20 6.935934e+00
235000 6.970404e-22 -3.696496e-20 -3.626792e-20 1.009729e+02
236000 1.663270e-21 -3.653110e-20 -3.486783e-20 2.409403e+02
237000 3.509468e-21 -4.103093e-20 -3.752147e-20 5.083794e+02
238000 2.420156e-21 -3.801272e-20 -3.559256e-20 3.505824e+02
239000 2.454033e-21 -4.009879e-20 -3.764476e-20 3.554897e+02
240000 8.784133e-21 -3.943310e-20 -3.064897e-20 1.272464e+03
241000 1.645268e-21 -4.060588e-20 -3.896061e-20 2.383326e+02
242000 4.963071e-21 -3.592392e-20 -3.096084e-20 7.189475e+02
243000 1.498621e-24 -3.005069e-20 -3.004919e-20 2.170893e-01
244000 7.022585e-22 -4.023733e-20 -3.953508e-20 1.017287e+02
245000 2.219734e-22 -4.094995e-20 -4.072798e-20 3.215493e+01
246000 1.677127e-20 -3.807712e-20 -2.130585e-20 2.429476e+03
247000 2.020302e-21 -4.025010e-20 -3.822979e-20 2.926598e+02
248000 2.004767e-22 -3.899429e-20 -3.879381e-20 2.904094e+01
249000 5.622190e-22 -4.088208e-20 -4.031986e-20 8.144272e+01
250000 2.103483e-23 -4.050209e-20 -4.048106e-20 3.047094e+00
251000 1.273631e-24 -3.877493e-20 -3.877366e-20 1.844975e-01
252000 1.602099e-22 -4.092304e-20 -4.076283e-20 2.320791e+01
253000 1.399834e-22 -4.108986e-20 -4.094988e-20 2.027792e+01
254000 1.973565e-21 -4.106347e-20 -3.908990e-20 2.858894e+02
255000 1.635898e-21 -4.098738e-20 -3.935148e-20 2.369752e+02
256000 2.640965e-21 -3.985574e-20 -3.721478e-20 3.825686e+02
257000 2.139350e-22 -4.079611e-20 -4.058218e-20 3.099050e+01
258000 1.905199e-22 -3.302241e-20 -3.283189e-20 2.759860e+01
259000 1.410316e-21 -3.999414e-20 -3.858383e-20 2.042976e+02
260000 7.192364e-22 -4.087692e-20 -4.015768e-20 1.041882e+02
261000 6.612776e-21 -4.013708e-20 -3.352430e-20 9.579228e+02
262000 1.016725e-21 -3.891988e-20 -3.790316e-20 1.472822e+02
263000 4.585931e-22 -3.709933e-20 -3.664073e-20 6.643153e+01
264000 4.766380e-22 -2.954034e-20 -2.906370e-20 6.904549e+01
265000 1.740556e-21 -2.696978e-20 -2.522923e-20 2.521360e+02
266000 3.104800e-21 -4.108036e-20 -3.797556e-20 4.497595e+02
267000 8.228729e-22 -4.071497e-20 -3.989209e-20 1.192009e+02
268000 6.491001e-21 -3.979542e-20 -3.330442e-20 9.402825e+02
269000 7.081014e-22 -3.985438e-20 -3.914628e-20 1.025752e+02
270000 6.050515e-24 -4.078205e-20 -4.077600e-20 8.764740e-01
271000 9.423548e-22 -3.597509e-20 -3.503273e-20 1.365090e+02
272000 2.425440e-25 -3.972251e-20 -3.972226e-20 3.513478e-02
273000 1.614674e-21 -4.068039e-20 -3.906572e-20 2.339007e+02
274000 4.221370e-22 -4.109832e-20 -4.067618e-20 6.115051e+01
275000 1.903429e-22 -4.078847e-20 -4.059813e-20 2.757295e+01
276000 3.384481e-21 -4.088587e-20 -3.750139e-20 4.902739e+02
277000 4.780624e-21 -3.879696e-20 -3.401634e-20 6.925183e+02
278000 2.256932e-24 -3.706604e-20 -3.706379e-20 3.269378e-01
279000 1.607980e-21 -3.917732e-20 -3.756934e-20 2.329311e+02
280000 1.537105e-21 -4.100375e-20 -3.946665e-20 2.226641e+02
281000 1.200169e-20 -4.058057e-20 -2.857888e-20 1.738558e+03
282000 9.977193e-22 -4.021762e-20 -3.921990e-20 1.445290e+02
283000 1.357850e-22 -3.717313e-20 -3.703734e-20 1.966973e+01
284000 6.065196e-23 -4.075057e-20 -4.068992e-20 8.786007e+00
285000 2.228883e-21 -4.094459e-20 -3.871571e-20 3.228747e+02
286000 3.453849e-21 -4.109668e-20 -3.764283e-20 5.003226e+02
287000 5.240674e-21 -3.841148e-20 -3.317081e-20 7.591609e+02
288000 1.727510e-21 -3.987240e-20 -3.814489e-20 2.502460e+02
289000 1.988239e-21 -4.024189e-20 -3.825365e-20 2.880151e+02
290000 6.127733e-21 -4.098240e-20 -3.485467e-20 8.876598e+02
291000 5.099123e-21 -4.099665e-20 -3.589753e-20 7.386559e+02
292000 5.276027e-22 -3.983758e-20 -3.930998e-20 7.642822e+01
293000 4.381910e-21 -4.103400e-20 -3.665209e-20 6.347609e+02
294000 2.275094e-22 -3.976185e-20 -3.953434e-20 3.295687e+01
295000 1.504436e-22 -4.086162e-20 -4.071118e-20 2.179318e+01
296000 7.448039e-22 -3.960514e-20 -3.886034e-20 1.078918e+02
297000 7.590400e-25 -4.084656e-20 -4.084580e-20 1.099541e-01
298000 1.476851e-23 -4.105952e-20 -4.104475e-20 2.139357e+00
299000 3.229478e-21 -3.371551e-20 -3.048603e-20 4.678202e+02
300000 2.379630e-21 -4.092582e-20 1.114538e-19 3.447118e+02
301000 2.692482e-21 -4.039512e-20 6.229736e-20 3.900313e+02
302000 1.174289e-21 -4.057636e-20 6.059811e-20 1.701068e+02
303000 1.104551e-21 -3.894813e-20 6.215642e-20 1.600047e+02
304000 6.365702e-23 -3.778396e-20 6.227970e-20 9.221318e+00
305000 8.453740e-22 -4.066061e-20 6.020140e-20 1.224604e+02
306000 3.356540e-21 -2.728751e-20 7.606903e-20 4.862264e+02
307000 6.214732e-23 -3.831420e-20 6.174795e-20 9.002624e+00
308000 6.213804e-21 -3.413589e-20 7.207792e-20 9.001280e+02
309000 4.998346e-22 -4.073668e-20 6.029474e-20 7.240574e+01
310000 2.620694e-21 -3.973170e-20 6.288899e-20 3.796322e+02
311000 2.416310e-23 -3.606740e-20 6.395676e-20 3.500252e+00
312000 2.204535e-21 -3.861136e-20 6.359318e-20 3.193477e+02
313000 1.671385e-21 -4.000423e-20 6.166715e-20 2.421159e+02
314000 4.526160e-22 -4.013127e-20 6.032134e-20 6.556568e+01
315000 1.782800e-21 -3.988378e-20 6.189901e-20 2.582553e+02
316000 3.307873e-22 -4.053463e-20 5.979617e-20 4.791765e+01
317000 5.794118e-21 -3.887730e-20 6.691682e-20 8.393324e+02
318000 2.355106e-21 -4.050658e-20 6.184853e-20 3.411593e+02
319000 1.839006e-21 -3.657652e-20 6.526249e-20 2.663974e+02
320000 1.306820e-23 -3.976610e-20 6.024696e-20 1.893052e+00
321000 3.991962e-21 -4.015082e-20 6.384114e-20 5.782732e+02
322000 2.094372e-23 -3.296383e-20 6.705711e-20 3.033895e+00
323000 2.833758e-22 -3.398982e-20 6.629356e-20 4.104965e+01
324000 2.337563e-21 -4.056484e-20 6.177281e-20 3.386180e+02
325000 2.680713e-23 -3.886186e-20 6.116495e-20 3.883266e+00
326000 7.259196e-21 -3.829746e-20 6.896173e-20 1.051563e+03
327000 1.677249e-21 -3.960283e-20 6.207441e-20 2.429653e+02
328000 1.394425e-21 -4.006214e-20 6.133228e-20 2.019956e+02
329000 9.929859e-22 -3.977270e-20 6.122028e-20 1.438433e+02
330000 5.678661e-22 -3.595449e-20 6.461338e-20 8.226075e+01
331000 4.660093e-21 -2.765541e-20 7.700468e-20 6.750584e+02
332000 1.967857e-24 -4.078121e-20 6.209216e-20 2.850626e-01
333000 5.804129e-22 -3.548067e-20 6.509974e-20 8.407827e+01
334000 6.269656e-22 -4.068155e-20 5.999148e-20 9.082187e+01
335000 2.253939e-23 -4.015608e-20 5.986646e-20 3.265043e+00
336000 3.541059e-21 -3.769684e-20 6.584422e-20 5.129557e+02
337000 5.167082e-22 -4.056618e-20 5.995063e-20 7.485004e+01
338000 1.882335e-22 -4.056402e-20 5.962431e-20 2.726739e+01
339000 5.160398e-23 -3.136513e-20 6.868647e-20 7.475323e+00
340000 9.412861e-23 -3.925810e-20 6.083603e-20 1.363541e+01
341000 5.702298e-21 -3.742970e-20 6.827260e-20 8.260315e+02
342000 9.780471e-21 -4.046128e-20 6.931920e-20 1.416793e+03
343000 1.867267e-21 -3.731293e-20 6.455434e-20 2.704912e+02
344000 4.037619e-22 -3.765988e-20 6.274388e-20 5.848871e+01
345000 4.600625e-22 -3.909506e-20 6.136500e-20 6.664438e+01
346000 4.335027e-22 -3.274348e-20 6.769002e-20 6.279695e+01
347000 1.055387e-21 -3.358159e-20 6.747380e-20 1.528827e+02
348000 2.602790e-21 -3.953472e-20 6.306807e-20 3.770387e+02
349000 8.532434e-21 -4.004232e-20 6.849012e-20 1.236003e+03
350000 6.712259e-22 -4.021638e-20 6.045485e-20 9.723339e+01
351000 1.191319e-21 -4.055519e-20 6.063618e-20 1.725738e+02
352000 1.414552e-20 -3.800815e-20 7.613737e-20 2.049112e+03
353000 8.456952e-22 -3.574761e-20 6.509809e-20 1.225069e+02
354000 1.767119e-21 -4.062018e-20 6.114899e-20 2.559838e+02
355000 6.743303e-23 -3.856019e-20 6.150725e-20 9.768309e+00
356000 2.842917e-21 -3.958673e-20 6.325618e-20 4.118233e+02
357000 2.977024e-21 -3.992802e-20 6.304901e-20 4.312499e+02
358000 1.411757e-22 -4.058163e-20 5.955979e-20 2.045063e+01
359000 9.182460e-21 -4.056516e-20 6.861740e-20 1.330166e+03
360000 6.905827e-21 -3.956343e-20 6.734239e-20 1.000374e+03
361000 9.986253e-25 -1.801384e-20 8.198716e-20 1.446603e-01
362000 2.419617e-20 -3.476683e-20 8.942934e-20 3.505043e+03
363000 1.824749e-22 -3.830297e-20 6.187951e-20 2.643321e+01
364000 1.468581e-22 -3.396033e-20 6.618652e-20 2.127378e+01
365000 8.300984e-21 -3.639298e-20 7.190801e-20 1.202476e+03
366000 3.402421e-21 -3.978292e-20 6.361950e-20 4.928727e+02
367000 1.634609e-22 -3.267400e-20 6.748946e-20 2.367884e+01
368000 1.274387e-22 -4.024370e-20 5.988374e-20 1.846069e+01
369000 1.450319e-23 -3.962553e-20 6.038897e-20 2.100923e+00
370000 4.097052e-22 -3.808959e-20 6.232011e-20 5.934965e+01
371000 9.832173e-22 -3.349069e-20 6.749253e-20 1.424283e+02
372000 9.661728e-22 -3.937540e-20 6.159078e-20 1.399592e+02
373000 5.719460e-23 -2.283326e-20 7.722393e-20 8.285176e+00
374000 6.562101e-22 -4.058056e-20 6.007588e-20 9.505821e+01
375000 1.929714e-21 -4.049671e-20 6.143300e-20 2.795373e+02
376000 1.265440e-22 -3.961396e-20 6.051258e-20 1.833108e+01
377000 2.020422e-22 -3.906539e-20 6.113665e-20 2.926771e+01
378000 1.467546e-21 -3.836248e-20 6.310506e-20 2.125878e+02
379000 2.742212e-21 -3.602715e-20 6.671506e-20 3.972352e+02
